t, real_GRF, FOB_GRF, posRWr_ref, posRWr, posRWtheta_ref, posRWtheta, tau_bi_m, tau_bi_b, qddot_m, qddot_b
3.843000, -29.771199, -0.158600, 0.353283, 0.352331, 1.570796, 1.570795, 4.974167, -5.533998, -0.000000, -0.000006
3.844500, -29.771198, -0.158600, 0.353283, 0.352331, 1.570796, 1.570795, 4.974117, -5.534047, -0.000000, -0.000006
3.846000, -29.771198, -0.158600, 0.353283, 0.352331, 1.570796, 1.570795, 4.974066, -5.534099, -0.000000, -0.000006
3.847500, -29.771197, -0.158600, 0.353283, 0.352331, 1.570796, 1.570795, 4.974012, -5.534152, -0.000001, -0.000006
3.849000, -29.771196, -0.158600, 0.353283, 0.352331, 1.570796, 1.570795, 4.973957, -5.534207, -0.000001, -0.000006
3.850500, -29.771196, -0.158600, 0.353283, 0.352331, 1.570796, 1.570795, 4.973899, -5.534264, -0.000001, -0.000006
3.852000, -29.771195, -0.158600, 0.353283, 0.352331, 1.570796, 1.570795, 4.973840, -5.534322, -0.000001, -0.000007
3.853500, -29.771194, -0.158600, 0.353283, 0.352331, 1.570796, 1.570795, 4.973779, -5.534383, -0.000001, -0.000007
3.855000, -29.771194, -0.158600, 0.353283, 0.352331, 1.570796, 1.570795, 4.973716, -5.534445, -0.000001, -0.000007
3.856500, -29.771193, -0.158599, 0.353283, 0.352331, 1.570796, 1.570795, 4.973652, -5.534509, -0.000001, -0.000007
3.858000, -29.771192, -0.158599, 0.353283, 0.352331, 1.570796, 1.570795, 4.973585, -5.534575, -0.000002, -0.000007
3.859500, -29.771191, -0.158599, 0.353283, 0.352331, 1.570796, 1.570795, 4.973517, -5.534642, -0.000002, -0.000007
3.861000, -29.771191, -0.158599, 0.353283, 0.352331, 1.570796, 1.570795, 4.973447, -5.534712, -0.000002, -0.000007
3.862500, -29.771190, -0.158599, 0.353283, 0.352331, 1.570796, 1.570795, 4.973375, -5.534783, -0.000002, -0.000008
3.864000, -29.771189, -0.158599, 0.353283, 0.352331, 1.570796, 1.570795, 4.973301, -5.534856, -0.000002, -0.000008
3.865500, -29.771188, -0.158599, 0.353283, 0.352331, 1.570796, 1.570795, 4.973226, -5.534931, -0.000002, -0.000008
3.867000, -29.771187, -0.158599, 0.353283, 0.352331, 1.570796, 1.570795, 4.973149, -5.535008, -0.000003, -0.000008
3.868500, -29.771186, -0.158599, 0.353283, 0.352331, 1.570796, 1.570795, 4.973070, -5.535086, -0.000003, -0.000008
3.870000, -29.771185, -0.158599, 0.353283, 0.352331, 1.570796, 1.570795, 4.972989, -5.535166, -0.000003, -0.000008
3.871500, -29.771184, -0.158599, 0.353283, 0.352331, 1.570796, 1.570795, 4.972906, -5.535248, -0.000003, -0.000008
3.873000, -29.771183, -0.158599, 0.353283, 0.352331, 1.570796, 1.570795, 4.972821, -5.535332, -0.000003, -0.000009
3.874500, -29.771182, -0.158598, 0.353283, 0.352331, 1.570796, 1.570796, 4.972735, -5.535417, -0.000003, -0.000009
3.876000, -29.771181, -0.158598, 0.353283, 0.352331, 1.570796, 1.570796, 4.972647, -5.535505, -0.000003, -0.000009
3.877500, -29.771180, -0.158598, 0.353283, 0.352331, 1.570796, 1.570796, 4.972557, -5.535594, -0.000004, -0.000009
3.879000, -29.771179, -0.158598, 0.353283, 0.352331, 1.570796, 1.570796, 4.972465, -5.535685, -0.000004, -0.000009
3.880500, -29.771178, -0.158598, 0.353283, 0.352331, 1.570796, 1.570796, 4.972372, -5.535777, -0.000004, -0.000009
3.882000, -29.771176, -0.158598, 0.353283, 0.352331, 1.570796, 1.570796, 4.972277, -5.535872, -0.000004, -0.000009
3.883500, -29.771175, -0.158598, 0.353283, 0.352331, 1.570796, 1.570796, 4.972180, -5.535968, -0.000004, -0.000010
3.885000, -29.771174, -0.158598, 0.353283, 0.352331, 1.570796, 1.570796, 4.972081, -5.536066, -0.000004, -0.000010
3.886500, -29.771173, -0.158598, 0.353283, 0.352331, 1.570796, 1.570796, 4.971980, -5.536165, -0.000004, -0.000010
3.888000, -29.771171, -0.158598, 0.353283, 0.352331, 1.570796, 1.570796, 4.971878, -5.536267, -0.000005, -0.000010
3.889500, -29.771170, -0.158598, 0.353283, 0.352331, 1.570796, 1.570796, 4.971774, -5.536370, -0.000005, -0.000010
3.891000, -29.771169, -0.158598, 0.353283, 0.352331, 1.570796, 1.570796, 4.971668, -5.536475, -0.000005, -0.000010
3.892500, -29.771167, -0.158597, 0.353283, 0.352331, 1.570796, 1.570796, 4.971560, -5.536581, -0.000005, -0.000010
3.894000, -29.771166, -0.158597, 0.353283, 0.352331, 1.570796, 1.570796, 4.971451, -5.536690, -0.000005, -0.000011
3.895500, -29.771165, -0.158597, 0.353283, 0.352331, 1.570796, 1.570796, 4.971340, -5.536800, -0.000005, -0.000011
3.897000, -29.771163, -0.158597, 0.353283, 0.352331, 1.570796, 1.570796, 4.971227, -5.536911, -0.000005, -0.000011
3.898500, -29.771162, -0.158597, 0.353283, 0.352331, 1.570796, 1.570796, 4.971112, -5.537025, -0.000006, -0.000011
3.900000, -29.771160, -0.158597, 0.353283, 0.352331, 1.570796, 1.570796, 4.970996, -5.537140, -0.000006, -0.000011
3.901500, -29.771159, -0.158597, 0.353283, 0.352331, 1.570796, 1.570796, 4.970878, -5.537257, -0.000006, -0.000011
3.903000, -29.771157, -0.158597, 0.353283, 0.352331, 1.570796, 1.570796, 4.970758, -5.537376, -0.000006, -0.000011
3.904500, -29.771156, -0.158597, 0.353283, 0.352331, 1.570796, 1.570796, 4.970637, -5.537496, -0.000006, -0.000012
3.906000, -29.771154, -0.158597, 0.353283, 0.352331, 1.570796, 1.570796, 4.970513, -5.537618, -0.000006, -0.000012
3.907500, -29.771153, -0.158597, 0.353283, 0.352331, 1.570796, 1.570796, 4.970388, -5.537742, -0.000006, -0.000012
3.909000, -29.771151, -0.158596, 0.353283, 0.352331, 1.570796, 1.570796, 4.970261, -5.537868, -0.000007, -0.000012
3.910500, -29.771149, -0.158596, 0.353283, 0.352331, 1.570796, 1.570796, 4.970133, -5.537995, -0.000007, -0.000012
3.912000, -29.771148, -0.158596, 0.353283, 0.352331, 1.570796, 1.570796, 4.970003, -5.538124, -0.000007, -0.000012
3.913500, -29.771146, -0.158596, 0.353283, 0.352331, 1.570796, 1.570796, 4.969871, -5.538255, -0.000007, -0.000012
3.915000, -29.771144, -0.158596, 0.353283, 0.352331, 1.570796, 1.570796, 4.969737, -5.538387, -0.000007, -0.000012
3.916500, -29.771143, -0.158596, 0.353283, 0.352331, 1.570796, 1.570796, 4.969602, -5.538521, -0.000007, -0.000013
3.918000, -29.771141, -0.158596, 0.353283, 0.352331, 1.570796, 1.570796, 4.969465, -5.538657, -0.000007, -0.000013
3.919500, -29.771139, -0.158596, 0.353283, 0.352331, 1.570796, 1.570796, 4.969326, -5.538794, -0.000008, -0.000013
3.921000, -29.771137, -0.158596, 0.353283, 0.352331, 1.570796, 1.570796, 4.969186, -5.538933, -0.000008, -0.000013
3.922500, -29.771135, -0.158596, 0.353283, 0.352331, 1.570796, 1.570796, 4.969044, -5.539074, -0.000008, -0.000013
3.924000, -29.771133, -0.158596, 0.353283, 0.352331, 1.570796, 1.570796, 4.968900, -5.539216, -0.000008, -0.000013
3.925500, -29.771132, -0.158596, 0.353283, 0.352331, 1.570796, 1.570796, 4.968754, -5.539361, -0.000008, -0.000013
3.927000, -29.771130, -0.158595, 0.353283, 0.352331, 1.570796, 1.570796, 4.968607, -5.539506, -0.000008, -0.000014
3.928500, -29.771128, -0.158595, 0.353283, 0.352331, 1.570796, 1.570796, 4.968458, -5.539654, -0.000008, -0.000014
3.930000, -29.771126, -0.158595, 0.353283, 0.352331, 1.570796, 1.570796, 4.968308, -5.539803, -0.000009, -0.000014
3.931500, -29.771124, -0.158595, 0.353283, 0.352331, 1.570796, 1.570796, 4.968156, -5.539954, -0.000009, -0.000014
3.933000, -29.771122, -0.158595, 0.353283, 0.352331, 1.570796, 1.570796, 4.968002, -5.540106, -0.000009, -0.000014
3.934500, -29.771120, -0.158595, 0.353283, 0.352331, 1.570796, 1.570796, 4.967846, -5.540260, -0.000009, -0.000014
3.936000, -29.771118, -0.158595, 0.353283, 0.352331, 1.570796, 1.570796, 4.967689, -5.540416, -0.000009, -0.000014
3.937500, -29.771116, -0.158595, 0.353283, 0.352331, 1.570796, 1.570796, 4.967530, -5.540573, -0.000009, -0.000014
3.939000, -29.771114, -0.158595, 0.353283, 0.352331, 1.570796, 1.570797, 4.967370, -5.540732, -0.000009, -0.000015
3.940500, -29.771111, -0.158595, 0.353283, 0.352331, 1.570796, 1.570797, 4.967207, -5.540893, -0.000010, -0.000015
3.942000, -29.771109, -0.158595, 0.353283, 0.352331, 1.570796, 1.570797, 4.967044, -5.541055, -0.000010, -0.000015
3.943500, -29.771107, -0.158594, 0.353283, 0.352331, 1.570796, 1.570797, 4.966878, -5.541219, -0.000010, -0.000015
3.945000, -29.771105, -0.158594, 0.353283, 0.352331, 1.570796, 1.570797, 4.966711, -5.541384, -0.000010, -0.000015
3.946500, -29.771103, -0.158594, 0.353283, 0.352331, 1.570796, 1.570797, 4.966542, -5.541551, -0.000010, -0.000015
3.948000, -29.771101, -0.158594, 0.353283, 0.352331, 1.570796, 1.570797, 4.966372, -5.541720, -0.000010, -0.000015
3.949500, -29.771098, -0.158594, 0.353283, 0.352331, 1.570796, 1.570797, 4.966200, -5.541890, -0.000010, -0.000015
3.951000, -29.771096, -0.158594, 0.353283, 0.352331, 1.570796, 1.570797, 4.966026, -5.542062, -0.000011, -0.000016
3.952500, -29.771094, -0.158594, 0.353283, 0.352331, 1.570796, 1.570797, 4.965851, -5.542236, -0.000011, -0.000016
3.954000, -29.771091, -0.158594, 0.353283, 0.352331, 1.570796, 1.570797, 4.965674, -5.542411, -0.000011, -0.000016
3.955500, -29.771089, -0.158594, 0.353283, 0.352331, 1.570796, 1.570797, 4.965496, -5.542588, -0.000011, -0.000016
3.957000, -29.771087, -0.158594, 0.353283, 0.352331, 1.570796, 1.570797, 4.965316, -5.542766, -0.000011, -0.000016
3.958500, -29.771084, -0.158594, 0.353283, 0.352331, 1.570796, 1.570797, 4.965134, -5.542946, -0.000011, -0.000016
3.960000, -29.771082, -0.158593, 0.353283, 0.352331, 1.570796, 1.570797, 4.964951, -5.543127, -0.000011, -0.000016
3.961500, -29.771079, -0.158593, 0.353283, 0.352331, 1.570796, 1.570797, 4.964766, -5.543310, -0.000012, -0.000016
3.963000, -29.771077, -0.158593, 0.353283, 0.352331, 1.570796, 1.570797, 4.964580, -5.543495, -0.000012, -0.000017
3.964500, -29.771074, -0.158593, 0.353283, 0.352331, 1.570796, 1.570797, 4.964392, -5.543681, -0.000012, -0.000017
3.966000, -29.771072, -0.158593, 0.353283, 0.352331, 1.570796, 1.570797, 4.964202, -5.543869, -0.000012, -0.000017
3.967500, -29.771069, -0.158593, 0.353283, 0.352331, 1.570796, 1.570797, 4.964011, -5.544058, -0.000012, -0.000017
3.969000, -29.771067, -0.158593, 0.353283, 0.352331, 1.570796, 1.570797, 4.963818, -5.544249, -0.000012, -0.000017
3.970500, -29.771064, -0.158593, 0.353283, 0.352331, 1.570796, 1.570797, 4.963624, -5.544442, -0.000012, -0.000017
3.972000, -29.771062, -0.158593, 0.353283, 0.352331, 1.570796, 1.570797, 4.963428, -5.544636, -0.000012, -0.000017
3.973500, -29.771059, -0.158593, 0.353283, 0.352331, 1.570796, 1.570797, 4.963230, -5.544831, -0.000013, -0.000017
3.975000, -29.771056, -0.158593, 0.353283, 0.352331, 1.570796, 1.570797, 4.963031, -5.545028, -0.000013, -0.000018
3.976500, -29.771054, -0.158592, 0.353283, 0.352331, 1.570796, 1.570797, 4.962831, -5.545227, -0.000013, -0.000018
3.978000, -29.771051, -0.158592, 0.353283, 0.352331, 1.570796, 1.570797, 4.962629, -5.545427, -0.000013, -0.000018
3.979500, -29.771048, -0.158592, 0.353283, 0.352331, 1.570796, 1.570797, 4.962425, -5.545629, -0.000013, -0.000018
3.981000, -29.771046, -0.158592, 0.353283, 0.352331, 1.570796, 1.570797, 4.962220, -5.545832, -0.000013, -0.000018
3.982500, -29.771043, -0.158592, 0.353283, 0.352331, 1.570796, 1.570797, 4.962013, -5.546037, -0.000013, -0.000018
3.984000, -29.771040, -0.158592, 0.353283, 0.352331, 1.570796, 1.570797, 4.961805, -5.546243, -0.000014, -0.000018
3.985500, -29.771037, -0.158592, 0.353283, 0.352331, 1.570796, 1.570797, 4.961595, -5.546451, -0.000014, -0.000018
3.987000, -29.771034, -0.158592, 0.353283, 0.352331, 1.570796, 1.570797, 4.961383, -5.546660, -0.000014, -0.000019
3.988500, -29.771032, -0.158592, 0.353283, 0.352331, 1.570796, 1.570797, 4.961171, -5.546871, -0.000014, -0.000019
3.990000, -29.771029, -0.158592, 0.353283, 0.352331, 1.570796, 1.570797, 4.960956, -5.547083, -0.000014, -0.000019
3.991500, -29.771026, -0.158591, 0.353283, 0.352331, 1.570796, 1.570797, 4.960740, -5.547297, -0.000014, -0.000019
3.993000, -29.771023, -0.158591, 0.353283, 0.352331, 1.570796, 1.570797, 4.960523, -5.547512, -0.000014, -0.000019
3.994500, -29.771020, -0.158591, 0.353283, 0.352331, 1.570796, 1.570797, 4.960304, -5.547729, -0.000014, -0.000019
3.996000, -29.771017, -0.158591, 0.353283, 0.352331, 1.570796, 1.570797, 4.960084, -5.547947, -0.000015, -0.000019
3.997500, -29.771014, -0.158591, 0.353283, 0.352331, 1.570796, 1.570797, 4.959862, -5.548167, -0.000015, -0.000019
3.999000, -29.771011, -0.158591, 0.353283, 0.352331, 1.570796, 1.570797, 4.959638, -5.548388, -0.000015, -0.000019
4.000500, -29.771008, -0.158591, 0.353283, 0.352331, 1.570796, 1.570797, 4.959413, -5.548611, -0.000015, -0.000020
4.002000, -29.771005, -0.158591, 0.353283, 0.352331, 1.570796, 1.570797, 4.959187, -5.548835, -0.000015, -0.000020
4.003500, -29.771002, -0.158591, 0.353283, 0.352331, 1.570796, 1.570797, 4.958959, -5.549061, -0.000015, -0.000020
4.005000, -29.770999, -0.158591, 0.353283, 0.352331, 1.570796, 1.570797, 4.958730, -5.549288, -0.000015, -0.000020
4.006500, -29.770996, -0.158591, 0.353283, 0.352331, 1.570796, 1.570798, 4.958499, -5.549516, -0.000015, -0.000020
4.008000, -29.770993, -0.158590, 0.353283, 0.352331, 1.570796, 1.570798, 4.958267, -5.549746, -0.000016, -0.000020
4.009500, -29.770990, -0.158590, 0.353283, 0.352331, 1.570796, 1.570798, 4.958033, -5.549977, -0.000016, -0.000020
4.011000, -29.770987, -0.158590, 0.353283, 0.352331, 1.570796, 1.570798, 4.957798, -5.550210, -0.000016, -0.000020
4.012500, -29.770983, -0.158590, 0.353283, 0.352331, 1.570796, 1.570798, 4.957561, -5.550445, -0.000016, -0.000020
4.014000, -29.770980, -0.158590, 0.353283, 0.352331, 1.570796, 1.570798, 4.957323, -5.550680, -0.000016, -0.000021
4.015500, -29.770977, -0.158590, 0.353283, 0.352331, 1.570796, 1.570798, 4.957084, -5.550917, -0.000016, -0.000021
4.017000, -29.770974, -0.158590, 0.353283, 0.352331, 1.570796, 1.570798, 4.956843, -5.551156, -0.000016, -0.000021
4.018500, -29.770970, -0.158590, 0.353283, 0.352331, 1.570796, 1.570798, 4.956601, -5.551396, -0.000016, -0.000021
4.020000, -29.770967, -0.158590, 0.353283, 0.352331, 1.570796, 1.570798, 4.956357, -5.551637, -0.000017, -0.000021
4.021500, -29.770964, -0.158590, 0.353283, 0.352331, 1.570796, 1.570798, 4.956112, -5.551880, -0.000017, -0.000021
4.023000, -29.770961, -0.158590, 0.353283, 0.352331, 1.570796, 1.570798, 4.955865, -5.552124, -0.000017, -0.000021
4.024500, -29.770957, -0.158589, 0.353283, 0.352331, 1.570796, 1.570798, 4.955617, -5.552370, -0.000017, -0.000021
4.026000, -29.770954, -0.158589, 0.353283, 0.352331, 1.570796, 1.570798, 4.955368, -5.552617, -0.000017, -0.000021
4.027500, -29.770950, -0.158589, 0.353283, 0.352331, 1.570796, 1.570798, 4.955117, -5.552865, -0.000017, -0.000022
4.029000, -29.770947, -0.158589, 0.353283, 0.352331, 1.570796, 1.570798, 4.954865, -5.553115, -0.000017, -0.000022
4.030500, -29.770944, -0.158589, 0.353283, 0.352331, 1.570796, 1.570798, 4.954611, -5.553366, -0.000017, -0.000022
4.032000, -29.770940, -0.158589, 0.353283, 0.352331, 1.570796, 1.570798, 4.954356, -5.553619, -0.000018, -0.000022
4.033500, -29.770937, -0.158589, 0.353283, 0.352331, 1.570796, 1.570798, 4.954100, -5.553872, -0.000018, -0.000022
4.035000, -29.770933, -0.158589, 0.353283, 0.352331, 1.570796, 1.570798, 4.953842, -5.554128, -0.000018, -0.000022
4.036500, -29.770930, -0.158589, 0.353283, 0.352331, 1.570796, 1.570798, 4.953583, -5.554384, -0.000018, -0.000022
4.038000, -29.770926, -0.158589, 0.353283, 0.352331, 1.570796, 1.570798, 4.953322, -5.554642, -0.000018, -0.000022
4.039500, -29.770923, -0.158588, 0.353283, 0.352331, 1.570796, 1.570798, 4.953060, -5.554901, -0.000018, -0.000022
4.041000, -29.770919, -0.158588, 0.353283, 0.352331, 1.570796, 1.570798, 4.952797, -5.555162, -0.000018, -0.000023
4.042500, -29.770916, -0.158588, 0.353283, 0.352331, 1.570796, 1.570798, 4.952532, -5.555424, -0.000018, -0.000023
4.044000, -29.770912, -0.158588, 0.353283, 0.352331, 1.570796, 1.570798, 4.952267, -5.555687, -0.000019, -0.000023
4.045500, -29.770908, -0.158588, 0.353283, 0.352331, 1.570796, 1.570798, 4.951999, -5.555952, -0.000019, -0.000023
4.047000, -29.770905, -0.158588, 0.353283, 0.352331, 1.570796, 1.570798, 4.951731, -5.556218, -0.000019, -0.000023
4.048500, -29.770901, -0.158588, 0.353283, 0.352331, 1.570796, 1.570798, 4.951461, -5.556485, -0.000019, -0.000023
4.050000, -29.770897, -0.158588, 0.353283, 0.352331, 1.570796, 1.570798, 4.951189, -5.556754, -0.000019, -0.000023
4.051500, -29.770894, -0.158588, 0.353283, 0.352331, 1.570796, 1.570798, 4.950917, -5.557024, -0.000019, -0.000023
4.053000, -29.770890, -0.158588, 0.353283, 0.352331, 1.570796, 1.570798, 4.950643, -5.557295, -0.000019, -0.000023
4.054500, -29.770886, -0.158588, 0.353283, 0.352331, 1.570796, 1.570798, 4.950368, -5.557567, -0.000019, -0.000023
4.056000, -29.770883, -0.158587, 0.353283, 0.352331, 1.570796, 1.570798, 4.950091, -5.557841, -0.000019, -0.000024
4.057500, -29.770879, -0.158587, 0.353283, 0.352331, 1.570796, 1.570798, 4.949813, -5.558116, -0.000020, -0.000024
4.059000, -29.770875, -0.158587, 0.353283, 0.352331, 1.570796, 1.570798, 4.949534, -5.558393, -0.000020, -0.000024
4.060500, -29.770871, -0.158587, 0.353283, 0.352331, 1.570796, 1.570798, 4.949254, -5.558670, -0.000020, -0.000024
4.062000, -29.770867, -0.158587, 0.353283, 0.352331, 1.570796, 1.570798, 4.948972, -5.558949, -0.000020, -0.000024
4.063500, -29.770864, -0.158587, 0.353283, 0.352331, 1.570796, 1.570798, 4.948689, -5.559230, -0.000020, -0.000024
4.065000, -29.770860, -0.158587, 0.353283, 0.352331, 1.570796, 1.570798, 4.948405, -5.559511, -0.000020, -0.000024
4.066500, -29.770856, -0.158587, 0.353283, 0.352331, 1.570796, 1.570798, 4.948119, -5.559794, -0.000020, -0.000024
4.068000, -29.770852, -0.158587, 0.353283, 0.352331, 1.570796, 1.570798, 4.947832, -5.560078, -0.000020, -0.000024
4.069500, -29.770848, -0.158587, 0.353283, 0.352331, 1.570796, 1.570798, 4.947544, -5.560363, -0.000020, -0.000024
4.071000, -29.770844, -0.158586, 0.353283, 0.352331, 1.570796, 1.570798, 4.947255, -5.560649, -0.000021, -0.000024
4.072500, -29.770840, -0.158586, 0.353283, 0.352331, 1.570796, 1.570798, 4.946964, -5.560937, -0.000021, -0.000025
4.074000, -29.770836, -0.158586, 0.353283, 0.352331, 1.570796, 1.570798, 4.946672, -5.561226, -0.000021, -0.000025
4.075500, -29.770832, -0.158586, 0.353283, 0.352331, 1.570796, 1.570798, 4.946379, -5.561516, -0.000021, -0.000025
4.077000, -29.770828, -0.158586, 0.353283, 0.352331, 1.570796, 1.570798, 4.946085, -5.561808, -0.000021, -0.000025
4.078500, -29.770824, -0.158586, 0.353283, 0.352331, 1.570796, 1.570798, 4.945790, -5.562100, -0.000021, -0.000025
4.080000, -29.770820, -0.158586, 0.353283, 0.352331, 1.570796, 1.570798, 4.945493, -5.562394, -0.000021, -0.000025
4.081500, -29.770816, -0.158586, 0.353283, 0.352331, 1.570796, 1.570799, 4.945195, -5.562689, -0.000021, -0.000025
4.083000, -29.770812, -0.158586, 0.353283, 0.352331, 1.570796, 1.570799, 4.944896, -5.562985, -0.000021, -0.000025
4.084500, -29.770808, -0.158586, 0.353283, 0.352331, 1.570796, 1.570799, 4.944595, -5.563283, -0.000022, -0.000025
4.086000, -29.770804, -0.158586, 0.353283, 0.352331, 1.570796, 1.570799, 4.944294, -5.563582, -0.000022, -0.000025
4.087500, -29.770800, -0.158585, 0.353283, 0.352331, 1.570796, 1.570799, 4.943991, -5.563881, -0.000022, -0.000026
4.089000, -29.770795, -0.158585, 0.353283, 0.352331, 1.570796, 1.570799, 4.943687, -5.564182, -0.000022, -0.000026
4.090500, -29.770791, -0.158585, 0.353283, 0.352331, 1.570796, 1.570799, 4.943381, -5.564485, -0.000022, -0.000026
4.092000, -29.770787, -0.158585, 0.353283, 0.352331, 1.570796, 1.570799, 4.943075, -5.564788, -0.000022, -0.000026
4.093500, -29.770783, -0.158585, 0.353283, 0.352331, 1.570796, 1.570799, 4.942768, -5.565092, -0.000022, -0.000026
4.095000, -29.770779, -0.158585, 0.353283, 0.352331, 1.570796, 1.570799, 4.942459, -5.565398, -0.000022, -0.000026
4.096500, -29.770775, -0.158585, 0.353283, 0.352331, 1.570796, 1.570799, 4.942149, -5.565705, -0.000022, -0.000026
4.098000, -29.770770, -0.158585, 0.353283, 0.352331, 1.570796, 1.570799, 4.941838, -5.566013, -0.000023, -0.000026
4.099500, -29.770766, -0.158585, 0.353283, 0.352331, 1.570796, 1.570799, 4.941526, -5.566322, -0.000023, -0.000026
4.101000, -29.770762, -0.158585, 0.353283, 0.352331, 1.570796, 1.570799, 4.941212, -5.566632, -0.000023, -0.000026
4.102500, -29.770757, -0.158585, 0.353283, 0.352331, 1.570796, 1.570799, 4.940898, -5.566944, -0.000023, -0.000026
4.104000, -29.770753, -0.158584, 0.353283, 0.352331, 1.570796, 1.570799, 4.940582, -5.567256, -0.000023, -0.000026
4.105500, -29.770749, -0.158584, 0.353283, 0.352331, 1.570796, 1.570799, 4.940265, -5.567570, -0.000023, -0.000027
4.107000, -29.770744, -0.158584, 0.353283, 0.352331, 1.570796, 1.570799, 4.939947, -5.567885, -0.000023, -0.000027
4.108500, -29.770740, -0.158584, 0.353283, 0.352331, 1.570796, 1.570799, 4.939628, -5.568200, -0.000023, -0.000027
4.110000, -29.770736, -0.158584, 0.353283, 0.352331, 1.570796, 1.570799, 4.939308, -5.568517, -0.000023, -0.000027
4.111500, -29.770731, -0.158584, 0.353283, 0.352331, 1.570796, 1.570799, 4.938987, -5.568836, -0.000023, -0.000027
4.113000, -29.770727, -0.158584, 0.353283, 0.352331, 1.570796, 1.570799, 4.938664, -5.569155, -0.000024, -0.000027
4.114500, -29.770722, -0.158584, 0.353283, 0.352331, 1.570796, 1.570799, 4.938341, -5.569475, -0.000024, -0.000027
4.116000, -29.770718, -0.158584, 0.353283, 0.352331, 1.570796, 1.570799, 4.938016, -5.569796, -0.000024, -0.000027
4.117500, -29.770714, -0.158584, 0.353283, 0.352331, 1.570796, 1.570799, 4.937691, -5.570119, -0.000024, -0.000027
4.119000, -29.770709, -0.158583, 0.353283, 0.352331, 1.570796, 1.570799, 4.937364, -5.570442, -0.000024, -0.000027
4.120500, -29.770705, -0.158583, 0.353283, 0.352331, 1.570796, 1.570799, 4.937036, -5.570767, -0.000024, -0.000027
4.122000, -29.770700, -0.158583, 0.353283, 0.352331, 1.570796, 1.570799, 4.936707, -5.571092, -0.000024, -0.000027
4.123500, -29.770696, -0.158583, 0.353283, 0.352331, 1.570796, 1.570799, 4.936377, -5.571419, -0.000024, -0.000028
4.125000, -29.770691, -0.158583, 0.353283, 0.352331, 1.570796, 1.570799, 4.936046, -5.571747, -0.000024, -0.000028
4.126500, -29.770687, -0.158583, 0.353283, 0.352331, 1.570796, 1.570799, 4.935714, -5.572076, -0.000024, -0.000028
4.128000, -29.770682, -0.158583, 0.353283, 0.352331, 1.570796, 1.570799, 4.935381, -5.572405, -0.000025, -0.000028
4.129500, -29.770677, -0.158583, 0.353283, 0.352331, 1.570796, 1.570799, 4.935047, -5.572736, -0.000025, -0.000028
4.131000, -29.770673, -0.158583, 0.353283, 0.352331, 1.570796, 1.570799, 4.934712, -5.573068, -0.000025, -0.000028
4.132500, -29.770668, -0.158583, 0.353283, 0.352331, 1.570796, 1.570799, 4.934375, -5.573401, -0.000025, -0.000028
4.134000, -29.770664, -0.158583, 0.353283, 0.352331, 1.570796, 1.570799, 4.934038, -5.573735, -0.000025, -0.000028
4.135500, -29.770659, -0.158582, 0.353283, 0.352331, 1.570796, 1.570799, 4.933700, -5.574070, -0.000025, -0.000028
4.137000, -29.770654, -0.158582, 0.353283, 0.352331, 1.570796, 1.570799, 4.933361, -5.574406, -0.000025, -0.000028
4.138500, -29.770650, -0.158582, 0.353283, 0.352331, 1.570796, 1.570799, 4.933020, -5.574743, -0.000025, -0.000028
4.140000, -29.770645, -0.158582, 0.353283, 0.352331, 1.570796, 1.570799, 4.932679, -5.575081, -0.000025, -0.000028
4.141500, -29.770640, -0.158582, 0.353283, 0.352331, 1.570796, 1.570799, 4.932337, -5.575420, -0.000025, -0.000028
4.143000, -29.770636, -0.158582, 0.353283, 0.352331, 1.570796, 1.570799, 4.931993, -5.575760, -0.000025, -0.000029
4.144500, -29.770631, -0.158582, 0.353283, 0.352331, 1.570796, 1.570799, 4.931649, -5.576101, -0.000026, -0.000029
4.146000, -29.770626, -0.158582, 0.353283, 0.352331, 1.570796, 1.570799, 4.931304, -5.576442, -0.000026, -0.000029
4.147500, -29.770621, -0.158582, 0.353283, 0.352331, 1.570796, 1.570799, 4.930957, -5.576785, -0.000026, -0.000029
4.149000, -29.770617, -0.158582, 0.353283, 0.352331, 1.570796, 1.570799, 4.930610, -5.577129, -0.000026, -0.000029
4.150500, -29.770612, -0.158582, 0.353283, 0.352331, 1.570796, 1.570799, 4.930262, -5.577474, -0.000026, -0.000029
4.152000, -29.770607, -0.158581, 0.353283, 0.352331, 1.570796, 1.570799, 4.929913, -5.577819, -0.000026, -0.000029
4.153500, -29.770602, -0.158581, 0.353283, 0.352331, 1.570796, 1.570799, 4.929563, -5.578166, -0.000026, -0.000029
4.155000, -29.770597, -0.158581, 0.353283, 0.352331, 1.570796, 1.570799, 4.929211, -5.578514, -0.000026, -0.000029
4.156500, -29.770592, -0.158581, 0.353283, 0.352331, 1.570796, 1.570799, 4.928859, -5.578862, -0.000026, -0.000029
4.158000, -29.770588, -0.158581, 0.353283, 0.352331, 1.570796, 1.570799, 4.928507, -5.579212, -0.000026, -0.000029
4.159500, -29.770583, -0.158581, 0.353283, 0.352331, 1.570796, 1.570799, 4.928153, -5.579562, -0.000026, -0.000029
4.161000, -29.770578, -0.158581, 0.353283, 0.352331, 1.570796, 1.570799, 4.927798, -5.579913, -0.000026, -0.000029
4.162500, -29.770573, -0.158581, 0.353283, 0.352331, 1.570796, 1.570799, 4.927442, -5.580265, -0.000027, -0.000029
